NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_36	LIPM	lipase family member M [Source:HGNC Symbol;Acc:HGNC:23455]	4400	0.1298699975013733	0.42917195	Yes	
row_37	LIPK	lipase family member K [Source:HGNC Symbol;Acc:HGNC:23444]	4401	0.1298699975013733	0.43506852	Yes	
row_38	KRTAP10-12	keratin associated protein 10-12 [Source:HGNC Symbol;Acc:HGNC:20533]	4444	0.1298699975013733	0.43788296	Yes	
row_39	KRTAP9-6	keratin associated protein 9-6 [Source:HGNC Symbol;Acc:HGNC:18914]	4648	0.0824659988284111	0.4267303	No	
row_40	KRTAP4-1	keratin associated protein 4-1 [Source:HGNC Symbol;Acc:HGNC:18907]	4650	0.0824659988284111	0.43040118	No	
row_41	C1orf68	chromosome 1 open reading frame 68 [Source:HGNC Symbol;Acc:HGNC:29468]	5194	0.034876998513936996	0.39213735	No	
row_42	ASPRV1	aspartic peptidase retroviral like 1 [Source:HGNC Symbol;Acc:HGNC:26321]	5378	0.034876998513936996	0.38029167	No	
row_43	WFDC5	WAP four-disulfide core domain 5 [Source:HGNC Symbol;Acc:HGNC:20477]	5437	0.034876998513936996	0.37761894	No	
row_44	KRT33B	keratin 33B [Source:HGNC Symbol;Acc:HGNC:6451]	5807	0.0331679992377758	0.3520463	No	
row_45	KRTAP24-1	keratin associated protein 24-1 [Source:HGNC Symbol;Acc:HGNC:33902]	6064	-5.489999894052744E-4	0.333285	No	
row_46	IL37	interleukin 37 [Source:HGNC Symbol;Acc:HGNC:15563]	6571	-0.05332599952816963	0.29857403	No	
row_47	KRTAP1-5	keratin associated protein 1-5 [Source:HGNC Symbol;Acc:HGNC:16777]	6704	-0.0923909991979599	0.29308227	No	
row_48	KRTAP2-4	keratin associated protein 2-4 [Source:HGNC Symbol;Acc:HGNC:18891]	6709	-0.0923909991979599	0.2969836	No	
row_49	KRTAP2-3	keratin associated protein 2-3 [Source:HGNC Symbol;Acc:HGNC:18906]	6710	-0.0923909991979599	0.3011785	No	
row_50	KRTAP2-1	keratin associated protein 2-1 [Source:HGNC Symbol;Acc:HGNC:16775]	6711	-0.0923909991979599	0.30537337	No	
row_51	KRTAP1-1	keratin associated protein 1-1 [Source:HGNC Symbol;Acc:HGNC:16772]	6893	-0.11170800030231476	0.29716286	No	
row_52	KRTAP2-2	keratin associated protein 2-2 [Source:HGNC Symbol;Acc:HGNC:18905]	6974	-0.14475500583648682	0.29786456	No	
row_53	CCL27	C-C motif chemokine ligand 27 [Source:HGNC Symbol;Acc:HGNC:10626]	6975	-0.14475500583648682	0.30443695	No	
row_54	KRTAP23-1	keratin associated protein 23-1 [Source:HGNC Symbol;Acc:HGNC:18928]	7065	-0.1494709998369217	0.3046923	No	
row_55	KRT33A	keratin 33A [Source:HGNC Symbol;Acc:HGNC:6450]	7164	-0.1995760053396225	0.30656216	No	
row_56	ALOXE3	arachidonate lipoxygenase 3 [Source:HGNC Symbol;Acc:HGNC:13743]	8762	-0.22912000119686127	0.19977123	No	
row_57	KRT2	keratin 2 [Source:HGNC Symbol;Acc:HGNC:6439]	9114	-0.22912000119686127	0.18441641	No	
row_58	KRT1	keratin 1 [Source:HGNC Symbol;Acc:HGNC:6412]	9115	-0.22912000119686127	0.19481927	No	
row_59	KRT10	keratin 10 [Source:HGNC Symbol;Acc:HGNC:6413]	9647	-0.22912000119686127	0.16625538	No	
row_60	SERPINA12	serpin family A member 12 [Source:HGNC Symbol;Acc:HGNC:18359]	9789	-0.22912000119686127	0.16631114	No	
row_61	KRTAP1-4	keratin associated protein 1-4 [Source:HGNC Symbol;Acc:HGNC:18904]	10100	-0.23037999868392944	0.15402226	No	
row_62	KRTAP3-1	keratin associated protein 3-1 [Source:HGNC Symbol;Acc:HGNC:16778]	10109	-0.23037999868392944	0.16389526	No	
row_63	MT4	metallothionein 4 [Source:HGNC Symbol;Acc:HGNC:18705]	10248	-0.28593799471855164	0.16675092	No	
row_64	FABP9	fatty acid binding protein 9 [Source:HGNC Symbol;Acc:HGNC:3563]	10478	-0.30455800890922546	0.16377407	No	
row_65	GAN	gigaxonin [Source:HGNC Symbol;Acc:HGNC:4137]	10523	-0.3115389943122864	0.17469017	No	
row_66	FAM25G	family with sequence similarity 25 member G [Source:HGNC Symbol;Acc:HGNC:23590]	10831	-0.3208869993686676	0.16673078	No	
row_67	NEU2	neuraminidase 2 [Source:HGNC Symbol;Acc:HGNC:7759]	10992	-0.3582639992237091	0.17125584	No	
row_68	CASP14	caspase 14 [Source:HGNC Symbol;Acc:HGNC:1502]	13643	-0.5952630043029785	0.0038160486	No	
