NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_19	PSEN2	presenilin 2 [Source:HGNC Symbol;Acc:HGNC:9509]	1648	0.9142410159111023	0.21781771	No	
row_20	NDUFB8	NADH:ubiquinone oxidoreductase subunit B8 [Source:HGNC Symbol;Acc:HGNC:7703]	1943	0.6893770098686218	0.20267807	No	
row_21	GABRD	gamma-aminobutyric acid type A receptor subunit delta [Source:HGNC Symbol;Acc:HGNC:4084]	1944	0.688755989074707	0.20915024	No	
row_22	PSEN1	presenilin 1 [Source:HGNC Symbol;Acc:HGNC:9508]	1997	0.6568679809570312	0.21149924	No	
row_23	ATP5F1D	ATP synthase F1 subunit delta [Source:HGNC Symbol;Acc:HGNC:837]	2142	0.5602980256080627	0.20617607	No	
row_24	NDUFB11	NADH:ubiquinone oxidoreductase subunit B11 [Source:HGNC Symbol;Acc:HGNC:20372]	2147	0.5550810098648071	0.211098	No	
row_25	TMEM43	transmembrane protein 43 [Source:HGNC Symbol;Acc:HGNC:28472]	2510	0.31957700848579407	0.18748339	No	
row_26	COX7B	cytochrome c oxidase subunit 7B [Source:HGNC Symbol;Acc:HGNC:2291]	2556	0.29900699853897095	0.18698432	No	
row_27	SURF1	SURF1 cytochrome c oxidase assembly factor [Source:HGNC Symbol;Acc:HGNC:11474]	3106	0.03313500061631203	0.14692803	No	
row_28	DNAJC19	DnaJ heat shock protein family (Hsp40) member C19 [Source:HGNC Symbol;Acc:HGNC:30528]	3866	-0.2570270001888275	0.09353447	No	
row_29	SGCD	sarcoglycan delta [Source:HGNC Symbol;Acc:HGNC:10807]	3920	-0.27125999331474304	0.09218641	No	
row_30	FKRP	fukutin related protein [Source:HGNC Symbol;Acc:HGNC:17997]	3932	-0.2728419899940491	0.09394146	No	
row_31	TAZ	tafazzin [Source:HGNC Symbol;Acc:HGNC:11577]	4187	-0.34561699628829956	0.07851272	No	
row_32	HMGCL	3-hydroxy-3-methylglutaryl-CoA lyase [Source:HGNC Symbol;Acc:HGNC:5005]	4214	-0.35686999559402466	0.07995443	No	
row_33	NDUFAF3	NADH:ubiquinone oxidoreductase complex assembly factor 3 [Source:HGNC Symbol;Acc:HGNC:29918]	4317	-0.3867970108985901	0.07608912	No	
row_34	LAMP2	lysosomal associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6501]	4422	-0.41669800877571106	0.07235774	No	
row_35	GATA5	GATA binding protein 5 [Source:HGNC Symbol;Acc:HGNC:15802]	4853	-0.5214210152626038	0.045639835	No	
row_36	SGCB	sarcoglycan beta [Source:HGNC Symbol;Acc:HGNC:10806]	5148	-0.5825309753417969	0.029496178	No	
row_37	BOLA3	bolA family member 3 [Source:HGNC Symbol;Acc:HGNC:24415]	5242	-0.5999119877815247	0.028295258	No	
row_38	HCCS	holocytochrome c synthase [Source:HGNC Symbol;Acc:HGNC:4837]	5259	-0.6033890247344971	0.032788776	No	
row_39	NDUFS2	NADH:ubiquinone oxidoreductase core subunit S2 [Source:HGNC Symbol;Acc:HGNC:7708]	5273	-0.605201005935669	0.037519913	No	
row_40	TPM3	tropomyosin 3 [Source:HGNC Symbol;Acc:HGNC:12012]	5294	-0.6105780005455017	0.041786868	No	
row_41	SCO2	synthesis of cytochrome C oxidase 2 [Source:HGNC Symbol;Acc:HGNC:10604]	5396	-0.6310830116271973	0.040290624	No	
row_42	TNNI3	troponin I3, cardiac type [Source:HGNC Symbol;Acc:HGNC:11947]	5427	-0.6385899782180786	0.04408551	No	
row_43	HADH	hydroxyacyl-CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4799]	5558	-0.6593329906463623	0.040722378	No	
row_44	HADHB	hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta [Source:HGNC Symbol;Acc:HGNC:4803]	5814	-0.7025579810142517	0.028574249	No	
row_45	DMPK	DM1 protein kinase [Source:HGNC Symbol;Acc:HGNC:2933]	5872	-0.7110099792480469	0.031064365	No	
row_46	GLB1	galactosidase beta 1 [Source:HGNC Symbol;Acc:HGNC:4298]	5925	-0.7210419774055481	0.0340164	No	
row_47	ACAD8	acyl-CoA dehydrogenase family member 8 [Source:HGNC Symbol;Acc:HGNC:87]	5979	-0.7287279963493347	0.03696713	No	
row_48	LIMS2	LIM zinc finger domain containing 2 [Source:HGNC Symbol;Acc:HGNC:16084]	6179	-0.7589200139045715	0.029466277	No	
row_49	ACADVL	acyl-CoA dehydrogenase very long chain [Source:HGNC Symbol;Acc:HGNC:92]	6250	-0.7707970142364502	0.031562325	No	
row_50	TPM2	tropomyosin 2 [Source:HGNC Symbol;Acc:HGNC:12011]	6396	-0.7911660075187683	0.028335072	No	
row_51	GATAD1	GATA zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29941]	6986	-0.8645809888839722	-0.006849364	No	
row_52	FKTN	fukutin [Source:HGNC Symbol;Acc:HGNC:3622]	6988	-0.8646929860115051	0.0012025449	No	
row_53	CRYAB	crystallin alpha B [Source:HGNC Symbol;Acc:HGNC:2389]	7033	-0.871213972568512	0.006153966	No	
row_54	XRCC4	X-ray repair cross complementing 4 [Source:HGNC Symbol;Acc:HGNC:12831]	7089	-0.8794999718666077	0.010374426	No	
row_55	RRM2B	ribonucleotide reductase regulatory TP53 inducible subunit M2B [Source:HGNC Symbol;Acc:HGNC:17296]	7224	-0.8997259736061096	0.008976125	No	
row_56	DES	desmin [Source:HGNC Symbol;Acc:HGNC:2770]	7228	-0.9002569913864136	0.017215166	No	
row_57	SELENON	selenoprotein N [Source:HGNC Symbol;Acc:HGNC:15999]	7308	-0.9096940159797668	0.019954652	No	
row_58	HJV	hemojuvelin BMP co-receptor [Source:HGNC Symbol;Acc:HGNC:4887]	7388	-0.9188349843025208	0.022780033	No	
row_59	PPCS	phosphopantothenoylcysteine synthetase [Source:HGNC Symbol;Acc:HGNC:25686]	7557	-0.9396250247955322	0.019256659	No	
row_60	TCAP	titin-cap [Source:HGNC Symbol;Acc:HGNC:11610]	7605	-0.9471210241317749	0.024700783	No	
row_61	ANKRD1	ankyrin repeat domain 1 [Source:HGNC Symbol;Acc:HGNC:15819]	7717	-0.9609419703483582	0.0255689	No	
row_62	ACAD9	acyl-CoA dehydrogenase family member 9 [Source:HGNC Symbol;Acc:HGNC:21497]	7808	-0.9716640114784241	0.028081888	No	
row_63	TXNRD2	thioredoxin reductase 2 [Source:HGNC Symbol;Acc:HGNC:18155]	8001	-0.9937620162963867	0.023302529	No	
row_64	JUP	junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]	8070	-1.001513957977295	0.027713662	No	
row_65	TKFC	triokinase and FMN cyclase [Source:HGNC Symbol;Acc:HGNC:24552]	8421	-1.0426210165023804	0.01177578	No	
row_66	SDHA	succinate dehydrogenase complex flavoprotein subunit A [Source:HGNC Symbol;Acc:HGNC:10680]	8485	-1.0490959882736206	0.017001681	No	
row_67	ACTA1	actin alpha 1, skeletal muscle [Source:HGNC Symbol;Acc:HGNC:129]	8537	-1.0539599657058716	0.023155643	No	
row_68	ACTC1	actin alpha cardiac muscle 1 [Source:HGNC Symbol;Acc:HGNC:143]	8620	-1.0630780458450317	0.027115876	No	
row_69	TAF1A	TATA-box binding protein associated factor, RNA polymerase I subunit A [Source:HGNC Symbol;Acc:HGNC:11532]	8942	-1.095639944076538	0.013808561	No	
row_70	BBS2	Bardet-Biedl syndrome 2 [Source:HGNC Symbol;Acc:HGNC:967]	9091	-1.112076997756958	0.013376289	No	
row_71	TPM1	tropomyosin 1 [Source:HGNC Symbol;Acc:HGNC:12010]	9200	-1.1238830089569092	0.015996136	No	
row_72	TSFM	Ts translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12367]	9211	-1.1246479749679565	0.025829053	No	
row_73	RBCK1	RANBP2-type and C3HC4-type zinc finger containing 1 [Source:HGNC Symbol;Acc:HGNC:15864]	9336	-1.137125015258789	0.027396861	No	
row_74	RAF1	Raf-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:9829]	9337	-1.1371389627456665	0.038082447	No	
row_75	HADHA	hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit alpha [Source:HGNC Symbol;Acc:HGNC:4801]	9472	-1.1502059698104858	0.039037883	No	
row_76	CHKB	choline kinase beta [Source:HGNC Symbol;Acc:HGNC:1938]	9653	-1.1675870418548584	0.036774296	No	
row_77	CSRP3	cysteine and glycine rich protein 3 [Source:HGNC Symbol;Acc:HGNC:2472]	10377	-1.2450339794158936	-0.0046880012	No	
row_78	FHL1	four and a half LIM domains 1 [Source:HGNC Symbol;Acc:HGNC:3702]	11062	-1.3118350505828857	-0.042654928	No	
row_79	TNNT2	troponin T2, cardiac type [Source:HGNC Symbol;Acc:HGNC:11949]	11523	-1.3643959760665894	-0.06365736	No	
row_80	KCNAB2	potassium voltage-gated channel subfamily A regulatory beta subunit 2 [Source:HGNC Symbol;Acc:HGNC:6229]	11562	-1.3694829940795898	-0.05358257	No	
row_81	MYL2	myosin light chain 2 [Source:HGNC Symbol;Acc:HGNC:7583]	11644	-1.3778719902038574	-0.04659072	No	
row_82	CPT2	carnitine palmitoyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:2330]	11654	-1.3785630464553833	-0.03429826	No	
row_83	MAP3K20	mitogen-activated protein kinase kinase kinase 20 [Source:HGNC Symbol;Acc:HGNC:17797]	11750	-1.3914179801940918	-0.02820853	No	
row_84	POLG2	DNA polymerase gamma 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:9180]	11884	-1.4053620100021362	-0.024781888	No	
row_85	TNNC1	troponin C1, slow skeletal and cardiac type [Source:HGNC Symbol;Acc:HGNC:11943]	11971	-1.4152319431304932	-0.017806616	No	
row_86	MMP1	matrix metallopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:7155]	12172	-1.4431029558181763	-0.018951796	No	
row_87	SDHAF1	succinate dehydrogenase complex assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:33867]	12203	-1.4472739696502686	-0.007557782	No	
row_88	EYA4	EYA transcriptional coactivator and phosphatase 4 [Source:HGNC Symbol;Acc:HGNC:3522]	12353	-1.4677530527114868	-0.0047213277	No	
row_89	CAP2	cyclase associated actin cytoskeleton regulatory protein 2 [Source:HGNC Symbol;Acc:HGNC:20039]	12373	-1.4705450534820557	0.0077001858	No	
row_90	PGM1	phosphoglucomutase 1 [Source:HGNC Symbol;Acc:HGNC:8905]	12509	-1.4904600381851196	0.011779427	No	
row_91	FHL2	four and a half LIM domains 2 [Source:HGNC Symbol;Acc:HGNC:3703]	12597	-1.5061299800872803	0.01953533	No	
row_92	MGME1	mitochondrial genome maintenance exonuclease 1 [Source:HGNC Symbol;Acc:HGNC:16205]	12600	-1.5066920518875122	0.03354651	No	
row_93	TMPO	thymopoietin [Source:HGNC Symbol;Acc:HGNC:11875]	12806	-1.5415409803390503	0.032958698	No	
row_94	TWNK	twinkle mtDNA helicase [Source:HGNC Symbol;Acc:HGNC:1160]	13033	-1.5908180475234985	0.03128982	No	
row_95	NEXN	nexilin F-actin binding protein [Source:HGNC Symbol;Acc:HGNC:29557]	13596	-1.8424149751663208	0.0072792913	No	
