NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_18	FZD7	frizzled class receptor 7 [Source:HGNC Symbol;Acc:HGNC:4045]	702	1.3465059995651245	-0.0018380698	No	
row_19	DVL1	dishevelled segment polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:3084]	778	1.2808090448379517	-0.00587194	No	
row_20	GLP1R	glucagon like peptide 1 receptor [Source:HGNC Symbol;Acc:HGNC:4324]	808	1.2611039876937866	-0.006407001	No	
row_21	NCKIPSD	NCK interacting protein with SH3 domain [Source:HGNC Symbol;Acc:HGNC:15486]	809	1.2596999406814575	-0.0047215475	No	
row_22	CALCR	calcitonin receptor [Source:HGNC Symbol;Acc:HGNC:1440]	818	1.2530649900436401	-0.0036580455	No	
row_23	DRD5	dopamine receptor D5 [Source:HGNC Symbol;Acc:HGNC:3026]	826	1.2410540580749512	-0.0025339797	No	
row_24	PTGER4	prostaglandin E receptor 4 [Source:HGNC Symbol;Acc:HGNC:9596]	833	1.2359319925308228	-0.001340133	No	
row_25	NOX1	NADPH oxidase 1 [Source:HGNC Symbol;Acc:HGNC:7889]	957	1.1388380527496338	-0.0092424005	No	
row_26	GPR39	G protein-coupled receptor 39 [Source:HGNC Symbol;Acc:HGNC:4496]	958	1.1387900114059448	-0.0077187223	No	
row_27	VIPR1	vasoactive intestinal peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:12694]	959	1.1377439498901367	-0.006196444	No	
row_28	CRHR2	corticotropin releasing hormone receptor 2 [Source:HGNC Symbol;Acc:HGNC:2358]	961	1.1359989643096924	-0.004753134	No	
row_29	GPR83	G protein-coupled receptor 83 [Source:HGNC Symbol;Acc:HGNC:4523]	969	1.1308799982070923	-0.003776479	No	
row_30	HTR6	5-hydroxytryptamine receptor 6 [Source:HGNC Symbol;Acc:HGNC:5301]	987	1.1215310096740723	-0.003578675	No	
row_31	NUP88	nucleoporin 88 [Source:HGNC Symbol;Acc:HGNC:8067]	1023	1.0950579643249512	-0.0047957073	No	
row_32	UVRAG	UV radiation resistance associated [Source:HGNC Symbol;Acc:HGNC:12640]	1028	1.0925029516220093	-0.0036404973	No	
row_33	DRD1	dopamine receptor D1 [Source:HGNC Symbol;Acc:HGNC:3020]	1044	1.082995057106018	-0.0033409852	No	
row_34	ADCYAP1R1	ADCYAP receptor type I [Source:HGNC Symbol;Acc:HGNC:242]	1063	1.0654770135879517	-0.0032948144	No	
row_35	BAIAP2	BAR/IMD domain containing adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:947]	1066	1.0637359619140625	-0.0020248257	No	
row_36	CRHR1	corticotropin releasing hormone receptor 1 [Source:HGNC Symbol;Acc:HGNC:2357]	1083	1.051867961883545	-0.001843595	No	
row_37	ELL	elongation factor for RNA polymerase II [Source:HGNC Symbol;Acc:HGNC:23114]	1116	1.0266929864883423	-0.0029221955	No	
row_38	C3AR1	complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	1269	0.929194986820221	-0.013327354	No	
row_39	GIPR	gastric inhibitory polypeptide receptor [Source:HGNC Symbol;Acc:HGNC:4271]	1280	0.9239159822463989	-0.012857515	No	
row_40	HTR7	5-hydroxytryptamine receptor 7 [Source:HGNC Symbol;Acc:HGNC:5302]	1290	0.9176149964332581	-0.012319473	No	
row_41	SUZ12	SUZ12 polycomb repressive complex 2 subunit [Source:HGNC Symbol;Acc:HGNC:17101]	1293	0.9151049852371216	-0.011248349	No	
row_42	TAF5	TATA-box binding protein associated factor 5 [Source:HGNC Symbol;Acc:HGNC:11539]	1328	0.8930220007896423	-0.012659067	No	
row_43	GPR84	G protein-coupled receptor 84 [Source:HGNC Symbol;Acc:HGNC:4535]	1337	0.8884950280189514	-0.012083353	No	
row_44	SCTR	secretin receptor [Source:HGNC Symbol;Acc:HGNC:10608]	1361	0.8711249828338623	-0.012680393	No	
row_45	ITGB1	integrin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6153]	1398	0.8527320027351379	-0.014298286	No	
row_46	IL1RAP	interleukin 1 receptor accessory protein [Source:HGNC Symbol;Acc:HGNC:5995]	1416	0.8429989814758301	-0.014473152	No	
row_47	P2RX7	purinergic receptor P2X 7 [Source:HGNC Symbol;Acc:HGNC:8537]	1428	0.8390660285949707	-0.014193475	No	
row_48	ADORA2A	adenosine A2a receptor [Source:HGNC Symbol;Acc:HGNC:263]	1445	0.8300259709358215	-0.014309065	No	
row_49	IL6R	interleukin 6 receptor [Source:HGNC Symbol;Acc:HGNC:6019]	1452	0.8277739882469177	-0.013661325	No	
row_50	STAM	signal transducing adaptor molecule [Source:HGNC Symbol;Acc:HGNC:11357]	1494	0.8087620139122009	-0.01572122	No	
row_51	NELFA	negative elongation factor complex member A [Source:HGNC Symbol;Acc:HGNC:12768]	1573	0.7675210237503052	-0.020671763	No	
row_52	VIPR2	vasoactive intestinal peptide receptor 2 [Source:HGNC Symbol;Acc:HGNC:12695]	1597	0.7572090029716492	-0.02142122	No	
row_53	ERCC3	ERCC excision repair 3, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3435]	1613	0.7487559914588928	-0.021568913	No	
row_54	ANTXR1	ANTXR cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:21014]	1627	0.7395960092544556	-0.021575594	No	
row_55	XRCC6	X-ray repair cross complementing 6 [Source:HGNC Symbol;Acc:HGNC:4055]	1636	0.7344070076942444	-0.021206046	No	
row_56	XRCC5	X-ray repair cross complementing 5 [Source:HGNC Symbol;Acc:HGNC:12833]	1676	0.7180730104446411	-0.023234013	No	
row_57	STAM2	signal transducing adaptor molecule 2 [Source:HGNC Symbol;Acc:HGNC:11358]	1698	0.7095130085945129	-0.023894018	No	
row_58	NR3C1	nuclear receptor subfamily 3 group C member 1 [Source:HGNC Symbol;Acc:HGNC:7978]	1740	0.6949059963226318	-0.026106251	No	
row_59	GPR150	G protein-coupled receptor 150 [Source:HGNC Symbol;Acc:HGNC:23628]	1766	0.6843360066413879	-0.027106479	No	
row_60	EZH2	enhancer of zeste 2 polycomb repressive complex 2 subunit [Source:HGNC Symbol;Acc:HGNC:3527]	1771	0.6830729842185974	-0.026499078	No	
row_61	ADRB3	adrenoceptor beta 3 [Source:HGNC Symbol;Acc:HGNC:288]	1786	0.678534984588623	-0.026664091	No	
row_62	ADRB2	adrenoceptor beta 2 [Source:HGNC Symbol;Acc:HGNC:286]	1847	0.6499050259590149	-0.030392585	No	
row_63	NPSR1	neuropeptide S receptor 1 [Source:HGNC Symbol;Acc:HGNC:23631]	1852	0.6489840149879456	-0.029830793	No	
row_64	CCR5	C-C motif chemokine receptor 5 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:1606]	1857	0.6478689908981323	-0.029270494	No	
row_65	CTNNB1	catenin beta 1 [Source:HGNC Symbol;Acc:HGNC:2514]	1859	0.647392988204956	-0.02848093	No	
row_66	HTR4	5-hydroxytryptamine receptor 4 [Source:HGNC Symbol;Acc:HGNC:5299]	1898	0.6361349821090698	-0.030541895	No	
row_67	TLR2	toll like receptor 2 [Source:HGNC Symbol;Acc:HGNC:11848]	1901	0.6353099942207336	-0.029845132	No	
row_68	GPR27	G protein-coupled receptor 27 [Source:HGNC Symbol;Acc:HGNC:4482]	1963	0.610086977481842	-0.033703536	No	
row_69	IL1R1	interleukin 1 receptor type 1 [Source:HGNC Symbol;Acc:HGNC:5993]	1965	0.6098729968070984	-0.03296417	No	
row_70	PTGIR	prostaglandin I2 receptor [Source:HGNC Symbol;Acc:HGNC:9602]	2020	0.5867159962654114	-0.036317404	No	
row_71	NUP58	nucleoporin 58 [Source:HGNC Symbol;Acc:HGNC:20261]	2041	0.5791680216789246	-0.037075177	No	
row_72	TAAR5	trace amine associated receptor 5 [Source:HGNC Symbol;Acc:HGNC:30236]	2092	0.5613679885864258	-0.040155787	No	
row_73	FURIN	furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]	2228	0.5166170001029968	-0.049810186	No	
row_74	TAAR6	trace amine associated receptor 6 [Source:HGNC Symbol;Acc:HGNC:20978]	2262	0.5074849724769592	-0.05166011	No	
row_75	TAAR2	trace amine associated receptor 2 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:4514]	2312	0.4921570122241974	-0.05475669	No	
row_76	GPR45	G protein-coupled receptor 45 [Source:HGNC Symbol;Acc:HGNC:4503]	2315	0.4916430115699768	-0.05425215	No	
row_77	GPR32	G protein-coupled receptor 32 [Source:HGNC Symbol;Acc:HGNC:4487]	2328	0.4877319931983948	-0.054519188	No	
row_78	P2RX4	purinergic receptor P2X 4 [Source:HGNC Symbol;Acc:HGNC:8535]	2399	0.4675289988517761	-0.059258036	No	
row_79	GPR20	G protein-coupled receptor 20 [Source:HGNC Symbol;Acc:HGNC:4475]	2401	0.4672029912471771	-0.05870956	No	
row_80	GTF2E1	general transcription factor IIE subunit 1 [Source:HGNC Symbol;Acc:HGNC:4650]	2414	0.4636879861354828	-0.05900877	No	
row_81	TAAR8	trace amine associated receptor 8 [Source:HGNC Symbol;Acc:HGNC:14964]	2424	0.46137601137161255	-0.059081167	No	
row_82	TAAR1	trace amine associated receptor 1 [Source:HGNC Symbol;Acc:HGNC:17734]	2446	0.45447298884391785	-0.06008241	No	
row_83	HRH2	histamine receptor H2 [Source:HGNC Symbol;Acc:HGNC:5183]	2537	0.42724698781967163	-0.066407844	No	
row_84	AVPR2	arginine vasopressin receptor 2 [Source:HGNC Symbol;Acc:HGNC:897]	2545	0.4252449870109558	-0.06637531	No	
row_85	PTGDR	prostaglandin D2 receptor [Source:HGNC Symbol;Acc:HGNC:9591]	2546	0.4252049922943115	-0.0658064	No	
row_86	TMPRSS2	transmembrane serine protease 2 [Source:HGNC Symbol;Acc:HGNC:11876]	2566	0.419499009847641	-0.06670117	No	
row_87	CYSLTR2	cysteinyl leukotriene receptor 2 [Source:HGNC Symbol;Acc:HGNC:18274]	2570	0.4170970022678375	-0.066373	No	
row_88	PRKCSH	protein kinase C substrate 80K-H [Source:HGNC Symbol;Acc:HGNC:9411]	2585	0.4118509888648987	-0.06689483	No	
row_89	GRSF1	G-rich RNA sequence binding factor 1 [Source:HGNC Symbol;Acc:HGNC:4610]	2625	0.40022701025009155	-0.06934807	No	
row_90	CANX	calnexin [Source:HGNC Symbol;Acc:HGNC:1473]	2640	0.39684000611305237	-0.069889985	No	
row_91	P2RY11	purinergic receptor P2Y11 [Source:HGNC Symbol;Acc:HGNC:8540]	2646	0.3965800106525421	-0.06974254	No	
row_92	S1PR1	sphingosine-1-phosphate receptor 1 [Source:HGNC Symbol;Acc:HGNC:3165]	2719	0.38044100999832153	-0.07475118	No	
row_93	ADORA2B	adenosine A2b receptor [Source:HGNC Symbol;Acc:HGNC:264]	2722	0.3802129924297333	-0.07439573	No	
row_94	GHRHR	growth hormone releasing hormone receptor [Source:HGNC Symbol;Acc:HGNC:4266]	2750	0.3721430003643036	-0.07596694	No	
row_95	GPR15	G protein-coupled receptor 15 [Source:HGNC Symbol;Acc:HGNC:4469]	2766	0.36918899416923523	-0.076622486	No	
row_96	MC4R	melanocortin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6932]	2804	0.3619079887866974	-0.078973725	No	
row_97	CXCR4	C-X-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:2561]	2879	0.34546899795532227	-0.08418243	No	
row_98	MC5R	melanocortin 5 receptor [Source:HGNC Symbol;Acc:HGNC:6933]	2882	0.3448350131511688	-0.083874315	No	
row_99	GPBAR1	G protein-coupled bile acid receptor 1 [Source:HGNC Symbol;Acc:HGNC:19680]	2976	0.32204800844192505	-0.090570405	No	
row_100	DUSP16	dual specificity phosphatase 16 [Source:HGNC Symbol;Acc:HGNC:17909]	3010	0.31421801447868347	-0.09267891	No	
row_101	PTGER2	prostaglandin E receptor 2 [Source:HGNC Symbol;Acc:HGNC:9594]	3036	0.30643001198768616	-0.09418477	No	
row_102	GPR25	G protein-coupled receptor 25 [Source:HGNC Symbol;Acc:HGNC:4480]	3052	0.3029640018939972	-0.09492893	No	
row_103	TAAR9	trace amine associated receptor 9 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:20977]	3064	0.3003470003604889	-0.09537005	No	
row_104	MC1R	melanocortin 1 receptor [Source:HGNC Symbol;Acc:HGNC:6929]	3073	0.2987009882926941	-0.09558346	No	
row_105	RELA	RELA proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9955]	3087	0.2958970069885254	-0.09618381	No	
row_106	PAK2	p21 (RAC1) activated kinase 2 [Source:HGNC Symbol;Acc:HGNC:8591]	3139	0.28133100271224976	-0.09971573	No	
row_107	ANTXR2	ANTXR cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:21732]	3250	0.25691598653793335	-0.10780175	No	
row_108	CYSLTR1	cysteinyl leukotriene receptor 1 [Source:HGNC Symbol;Acc:HGNC:17451]	3311	0.24097900092601776	-0.11207738	No	
row_109	MC3R	melanocortin 3 receptor [Source:HGNC Symbol;Acc:HGNC:6931]	3376	0.22724199295043945	-0.116677925	No	
row_110	CREB1	cAMP responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2345]	3493	0.19607800245285034	-0.12530515	No	
row_111	DYNC1I2	dynein cytoplasmic 1 intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:2964]	3561	0.17784500122070312	-0.13020168	No	
row_112	DYNC1I1	dynein cytoplasmic 1 intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:2963]	3615	0.16680200397968292	-0.13404012	No	
row_113	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	3626	0.16285200417041779	-0.13458857	No	
row_114	CUL5	cullin 5 [Source:HGNC Symbol;Acc:HGNC:2556]	3679	0.14919699728488922	-0.13837393	No	
row_115	RIPK1	receptor interacting serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:10019]	3711	0.14012500643730164	-0.1405621	No	
row_116	MC2R	melanocortin 2 receptor [Source:HGNC Symbol;Acc:HGNC:6930]	3769	0.12608399987220764	-0.14476156	No	
row_117	RPL4	ribosomal protein L4 [Source:HGNC Symbol;Acc:HGNC:10353]	3829	0.11064399778842926	-0.14913493	No	
row_118	XRCC4	X-ray repair cross complementing 4 [Source:HGNC Symbol;Acc:HGNC:12831]	3897	0.09309200197458267	-0.15414488	No	
row_119	VPS37B	VPS37B subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:25754]	3901	0.09268800169229507	-0.15425077	No	
row_120	ERCC2	ERCC excision repair 2, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3434]	3948	0.07763999700546265	-0.15767206	No	
row_121	TAF6	TATA-box binding protein associated factor 6 [Source:HGNC Symbol;Acc:HGNC:11540]	4003	0.06306499987840652	-0.16172592	No	
row_122	DDX5	DEAD-box helicase 5 [Source:HGNC Symbol;Acc:HGNC:2746]	4037	0.05549599975347519	-0.1641806	No	
row_123	TRIM27	tripartite motif containing 27 [Source:HGNC Symbol;Acc:HGNC:9975]	4114	0.034012001007795334	-0.16995929	No	
row_124	TBK1	TANK binding kinase 1 [Source:HGNC Symbol;Acc:HGNC:11584]	4118	0.0335099995136261	-0.17014436	No	
row_125	JUN	Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]	4212	0.014235000126063824	-0.17725231	No	
row_126	CD4	CD4 molecule [Source:HGNC Symbol;Acc:HGNC:1678]	4232	0.00891599990427494	-0.17869642	No	
row_127	GPS2	G protein pathway suppressor 2 [Source:HGNC Symbol;Acc:HGNC:4550]	4238	0.007267000153660774	-0.17906988	No	
row_128	DYNC1LI1	dynein cytoplasmic 1 light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:18745]	4250	0.002581000095233321	-0.1799094	No	
row_129	BTK	Bruton tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:1133]	4329	-0.01786700077354908	-0.18586296	No	
row_130	PDZD3	PDZ domain containing 3 [Source:HGNC Symbol;Acc:HGNC:19891]	4371	-0.027455000206828117	-0.18896823	No	
row_131	SSRP1	structure specific recognition protein 1 [Source:HGNC Symbol;Acc:HGNC:11327]	4474	-0.05547900125384331	-0.19671069	No	
row_132	VPS37A	VPS37A subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:24928]	4482	-0.05968200042843819	-0.19716728	No	
row_133	SYT2	synaptotagmin 2 [Source:HGNC Symbol;Acc:HGNC:11510]	4578	-0.08493000268936157	-0.20433389	No	
row_134	NUP54	nucleoporin 54 [Source:HGNC Symbol;Acc:HGNC:17359]	4664	-0.10280100256204605	-0.21071026	No	
row_135	NCBP1	nuclear cap binding protein subunit 1 [Source:HGNC Symbol;Acc:HGNC:7658]	4694	-0.1128619983792305	-0.21278164	No	
row_136	PLK2	polo like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]	4719	-0.11663199961185455	-0.21446481	No	
row_137	NUP62	nucleoporin 62 [Source:HGNC Symbol;Acc:HGNC:8066]	4745	-0.12199199944734573	-0.21621744	No	
row_138	TGFB1	transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]	4824	-0.13999399542808533	-0.2220076	No	
row_139	ENTPD1	ectonucleoside triphosphate diphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3363]	4885	-0.1563660055398941	-0.22639644	No	
row_140	MGAT1	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7044]	4970	-0.1727530062198639	-0.23260258	No	
row_141	SYK	spleen associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11491]	4995	-0.17803999781608582	-0.23420359	No	
row_142	TBL1X	transducin beta like 1 X-linked [Source:HGNC Symbol;Acc:HGNC:11585]	5014	-0.18115000426769257	-0.23534063	No	
row_143	AHCYL1	adenosylhomocysteinase like 1 [Source:HGNC Symbol;Acc:HGNC:344]	5047	-0.18968799710273743	-0.23753913	No	
row_144	PARP6	poly(ADP-ribose) polymerase family member 6 [Source:HGNC Symbol;Acc:HGNC:26921]	5050	-0.18989700078964233	-0.23743832	No	
row_145	GALNT1	polypeptide N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4123]	5069	-0.19319699704647064	-0.23855923	No	
row_146	ST3GAL3	ST3 beta-galactoside alpha-2,3-sialyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:10866]	5100	-0.20342400670051575	-0.24058609	No	
row_147	FCGR1A	Fc fragment of IgG receptor Ia [Source:HGNC Symbol;Acc:HGNC:3613]	5175	-0.22282999753952026	-0.24595888	No	
row_148	PSMD3	proteasome 26S subunit, non-ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9560]	5238	-0.23897799849510193	-0.25039044	No	
row_149	GGT1	gamma-glutamyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4250]	5309	-0.252020001411438	-0.25541764	No	
row_150	FCGR2A	Fc fragment of IgG receptor IIa [Source:HGNC Symbol;Acc:HGNC:3616]	5385	-0.26572901010513306	-0.2608097	No	
row_151	HSP90AB1	heat shock protein 90 alpha family class B member 1 [Source:HGNC Symbol;Acc:HGNC:5258]	5409	-0.27160999178886414	-0.26220885	No	
row_152	TXNRD1	thioredoxin reductase 1 [Source:HGNC Symbol;Acc:HGNC:12437]	5433	-0.2751930058002472	-0.26360324	No	
row_153	GTF2H1	general transcription factor IIH subunit 1 [Source:HGNC Symbol;Acc:HGNC:4655]	5434	-0.27541598677635193	-0.26323473	No	
row_154	BTRC	beta-transducin repeat containing E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:1144]	5436	-0.27578800916671753	-0.26294237	No	
row_155	DPEP2	dipeptidase 2 [Source:HGNC Symbol;Acc:HGNC:23028]	5473	-0.28476500511169434	-0.26532018	No	
row_156	SLC25A4	solute carrier family 25 member 4 [Source:HGNC Symbol;Acc:HGNC:10990]	5476	-0.28617000579833984	-0.26509058	No	
row_157	WNT5A	Wnt family member 5A [Source:HGNC Symbol;Acc:HGNC:12784]	5510	-0.29457399249076843	-0.26722538	No	
row_158	GGT5	gamma-glutamyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4260]	5532	-0.298895001411438	-0.26843476	No	
row_159	NUP85	nucleoporin 85 [Source:HGNC Symbol;Acc:HGNC:8734]	5569	-0.30707499384880066	-0.27078274	No	
row_160	HLA-A	major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]	5621	-0.32097500562667847	-0.27426162	No	
row_161	RNMT	RNA guanine-7 methyltransferase [Source:HGNC Symbol;Acc:HGNC:10075]	5622	-0.32100701332092285	-0.27383214	No	
row_162	DYNC1LI2	dynein cytoplasmic 1 light intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:2966]	5642	-0.32516801357269287	-0.2748531	No	
row_163	HSP90AA1	heat shock protein 90 alpha family class A member 1 [Source:HGNC Symbol;Acc:HGNC:5253]	5653	-0.3274669945240021	-0.27518132	No	
row_164	KPNA1	karyopherin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6394]	5658	-0.32826799154281616	-0.27504864	No	
row_165	EIF2AK2	eukaryotic translation initiation factor 2 alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:9437]	5672	-0.33070001006126404	-0.2756024	No	
row_166	SH3GL1	SH3 domain containing GRB2 like 1, endophilin A2 [Source:HGNC Symbol;Acc:HGNC:10830]	5713	-0.33723101019859314	-0.27821657	No	
row_167	ELMO1	engulfment and cell motility 1 [Source:HGNC Symbol;Acc:HGNC:16286]	5804	-0.3563089966773987	-0.2846369	No	
row_168	PSMD4	proteasome 26S subunit, non-ATPase 4 [Source:HGNC Symbol;Acc:HGNC:9561]	5814	-0.3592579960823059	-0.28484595	No	
row_169	NT5E	5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]	5824	-0.3618369996547699	-0.28505152	No	
row_170	SLC25A5	solute carrier family 25 member 5 [Source:HGNC Symbol;Acc:HGNC:10991]	5877	-0.37167298793792725	-0.2885392	No	
row_171	VPS37D	VPS37D subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:18287]	5890	-0.3758150041103363	-0.288956	No	
row_172	DPEP3	dipeptidase 3 [Source:HGNC Symbol;Acc:HGNC:23029]	5938	-0.3855440020561218	-0.29204196	No	
row_173	CD9	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	5985	-0.39478498697280884	-0.2950389	No	
row_174	IMPDH2	inosine monophosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6053]	6002	-0.39785099029541016	-0.29573274	No	
row_175	CHMP7	charged multivesicular body protein 7 [Source:HGNC Symbol;Acc:HGNC:28439]	6008	-0.3986459970474243	-0.29558253	No	
row_176	SLC25A6	solute carrier family 25 member 6 [Source:HGNC Symbol;Acc:HGNC:10992]	6018	-0.4001910090446472	-0.2957368	No	
row_177	LTF	lactotransferrin [Source:HGNC Symbol;Acc:HGNC:6720]	6046	-0.4060850143432617	-0.29726258	No	
row_178	CD28	CD28 molecule [Source:HGNC Symbol;Acc:HGNC:1653]	6052	-0.40731000900268555	-0.29710078	No	
row_179	ELMO2	engulfment and cell motility 2 [Source:HGNC Symbol;Acc:HGNC:17233]	6088	-0.4134869873523712	-0.29922974	No	
row_180	IMPDH1	inosine monophosphate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:6052]	6100	-0.41586199402809143	-0.2995163	No	
row_181	CEBPD	CCAAT enhancer binding protein delta [Source:HGNC Symbol;Acc:HGNC:1835]	6150	-0.4286760091781616	-0.3026978	No	
row_182	BECN1	beclin 1 [Source:HGNC Symbol;Acc:HGNC:1034]	6165	-0.43199801445007324	-0.3031927	No	
row_183	ST6GAL1	ST6 beta-galactoside alpha-2,6-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10860]	6220	-0.443138986825943	-0.30673802	No	
row_184	NELFB	negative elongation factor complex member B [Source:HGNC Symbol;Acc:HGNC:24324]	6226	-0.4441260099411011	-0.30652696	No	
row_185	SH3GL2	SH3 domain containing GRB2 like 2, endophilin A1 [Source:HGNC Symbol;Acc:HGNC:10831]	6280	-0.453482985496521	-0.30998182	No	
row_186	CLTA	clathrin light chain A [Source:HGNC Symbol;Acc:HGNC:2090]	6305	-0.4591600000858307	-0.3112067	No	
row_187	ST6GALNAC2	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10867]	6315	-0.4606949985027313	-0.31128	No	
row_188	NUP42	nucleoporin 42 [Source:HGNC Symbol;Acc:HGNC:17010]	6316	-0.4608609974384308	-0.3106634	No	
row_189	KPNA5	karyopherin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6398]	6357	-0.4690819978713989	-0.31310114	No	
row_190	HSPA1A	heat shock protein family A (Hsp70) member 1A [Source:HGNC Symbol;Acc:HGNC:5232]	6480	-0.49204400181770325	-0.32179216	No	
