NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_56	EFNB3	ephrin B3 [Source:HGNC Symbol;Acc:HGNC:3228]	3941	-0.2751440107822418	-0.17551024	No	
row_57	RNASE3	ribonuclease A family member 3 [Source:HGNC Symbol;Acc:HGNC:10046]	3976	-0.2860099971294403	-0.17714213	No	
row_58	PTCRA	pre T cell antigen receptor alpha [Source:HGNC Symbol;Acc:HGNC:21290]	4003	-0.2916429936885834	-0.17815873	No	
row_59	LCN2	lipocalin 2 [Source:HGNC Symbol;Acc:HGNC:6526]	4042	-0.30205100774765015	-0.18003844	No	
row_60	BLOC1S1	biogenesis of lysosomal organelles complex 1 subunit 1 [Source:HGNC Symbol;Acc:HGNC:4200]	4069	-0.3092319965362549	-0.18099925	No	
row_61	GIMAP5	GTPase, IMAP family member 5 [Source:HGNC Symbol;Acc:HGNC:18005]	4071	-0.31008100509643555	-0.18009046	No	
row_62	GLTP	glycolipid transfer protein [Source:HGNC Symbol;Acc:HGNC:24867]	4145	-0.3333370089530945	-0.18448463	No	
row_63	HNRNPM	heterogeneous nuclear ribonucleoprotein M [Source:HGNC Symbol;Acc:HGNC:5046]	4226	-0.3595620095729828	-0.18931837	No	
row_64	BTD	biotinidase [Source:HGNC Symbol;Acc:HGNC:1122]	4227	-0.3595989942550659	-0.18817782	No	
row_65	POLR2F	RNA polymerase II subunit F [Source:HGNC Symbol;Acc:HGNC:9193]	4228	-0.36021101474761963	-0.18703535	No	
row_66	ST3GAL2	ST3 beta-galactoside alpha-2,3-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10863]	4231	-0.3621940016746521	-0.18603593	No	
row_67	ELANE	elastase, neutrophil expressed [Source:HGNC Symbol;Acc:HGNC:3309]	4330	-0.38865500688552856	-0.1921216	No	
row_68	CLN5	CLN5 intracellular trafficking protein [Source:HGNC Symbol;Acc:HGNC:2076]	4334	-0.3912610113620758	-0.19110467	No	
row_69	MICA	MHC class I polypeptide-related sequence A [Source:HGNC Symbol;Acc:HGNC:7090]	4378	-0.4046019911766052	-0.19303249	No	
row_70	NME3	NME/NM23 nucleoside diphosphate kinase 3 [Source:HGNC Symbol;Acc:HGNC:7851]	4389	-0.40856099128723145	-0.19248344	No	
row_71	BAX	BCL2 associated X, apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:959]	4423	-0.4168359935283661	-0.1936257	No	
row_72	CHST5	carbohydrate sulfotransferase 5 [Source:HGNC Symbol;Acc:HGNC:1973]	4563	-0.45035800337791443	-0.20257741	No	
row_73	PRG2	proteoglycan 2, pro eosinophil major basic protein [Source:HGNC Symbol;Acc:HGNC:9362]	4637	-0.4682759940624237	-0.2065436	No	
row_74	NQO1	NAD(P)H quinone dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:2874]	4658	-0.47326600551605225	-0.20653608	No	
row_75	EDAR	ectodysplasin A receptor [Source:HGNC Symbol;Acc:HGNC:2895]	4682	-0.4793660044670105	-0.20673326	No	
row_76	MED22	mediator complex subunit 22 [Source:HGNC Symbol;Acc:HGNC:11477]	4719	-0.489421010017395	-0.20786934	No	
row_77	YPEL1	yippee like 1 [Source:HGNC Symbol;Acc:HGNC:12845]	4760	-0.49850401282310486	-0.2092753	No	
row_78	SLC27A3	solute carrier family 27 member 3 [Source:HGNC Symbol;Acc:HGNC:10997]	4796	-0.5075250267982483	-0.21027929	No	
row_79	RNASE2	ribonuclease A family member 2 [Source:HGNC Symbol;Acc:HGNC:10045]	4861	-0.5242440104484558	-0.21339588	No	
row_80	ICA1	islet cell autoantigen 1 [Source:HGNC Symbol;Acc:HGNC:5343]	4893	-0.5308079719543457	-0.2140273	No	
row_81	CIDEB	cell death inducing DFFA like effector b [Source:HGNC Symbol;Acc:HGNC:1977]	5061	-0.565991997718811	-0.22470321	No	
row_82	CPT1A	carnitine palmitoyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:2328]	5098	-0.5742490291595459	-0.22557023	No	
row_83	LYRM2	LYR motif containing 2 [Source:HGNC Symbol;Acc:HGNC:25229]	5348	-0.6213089823722839	-0.24219422	No	
row_84	BCAT2	branched chain amino acid transaminase 2 [Source:HGNC Symbol;Acc:HGNC:977]	5462	-0.6435880064964294	-0.24859145	No	
row_85	TPM4	tropomyosin 4 [Source:HGNC Symbol;Acc:HGNC:12013]	5489	-0.6474189758300781	-0.24847963	No	
row_86	H2AC8	H2A clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4724]	5563	-0.6606159806251526	-0.2518358	No	
row_87	SRR	serine racemase [Source:HGNC Symbol;Acc:HGNC:14398]	5664	-0.6791750192642212	-0.25714937	No	
row_88	IFT27	intraflagellar transport 27 [Source:HGNC Symbol;Acc:HGNC:18626]	5784	-0.6984339952468872	-0.2638207	No	
row_89	NME5	NME/NM23 family member 5 [Source:HGNC Symbol;Acc:HGNC:7853]	5836	-0.7063350081443787	-0.26538894	No	
row_90	CYP2E1	cytochrome P450 family 2 subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:2631]	6001	-0.731473982334137	-0.27531597	No	
row_91	RBMS1	RNA binding motif single stranded interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9907]	6041	-0.7370989918708801	-0.27589053	No	
row_92	ENPP4	ectonucleotide pyrophosphatase/phosphodiesterase 4 [Source:HGNC Symbol;Acc:HGNC:3359]	6042	-0.737434983253479	-0.27355158	No	
row_93	IQCK	IQ motif containing K [Source:HGNC Symbol;Acc:HGNC:28556]	6080	-0.7435269951820374	-0.27395642	No	
row_94	GADD45G	growth arrest and DNA damage inducible gamma [Source:HGNC Symbol;Acc:HGNC:4097]	6101	-0.7467679977416992	-0.27308142	No	
row_95	NT5M	5',3'-nucleotidase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:15769]	6147	-0.7541549801826477	-0.27404994	No	
row_96	ZCCHC24	zinc finger CCHC-type containing 24 [Source:HGNC Symbol;Acc:HGNC:26911]	6206	-0.7637919783592224	-0.2759587	No	
row_97	TRIM52	tripartite motif containing 52 [Source:HGNC Symbol;Acc:HGNC:19024]	6209	-0.7642220258712769	-0.27368417	No	
row_98	SUPT7L	SPT7 like, STAGA complex subunit gamma [Source:HGNC Symbol;Acc:HGNC:30632]	6224	-0.766622006893158	-0.27229816	No	
row_99	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	6323	-0.7806730270385742	-0.27714044	No	
row_100	REX1BD	required for excision 1-B domain containing [Source:HGNC Symbol;Acc:HGNC:26098]	6325	-0.7807350158691406	-0.27473885	No	
row_101	NUDT6	nudix hydrolase 6 [Source:HGNC Symbol;Acc:HGNC:8053]	6572	-0.8142510056495667	-0.29052687	No	
row_102	HPS4	HPS4 biogenesis of lysosomal organelles complex 3 subunit 2 [Source:HGNC Symbol;Acc:HGNC:15844]	6588	-0.8160949945449829	-0.2890586	No	
row_103	DNASE1L1	deoxyribonuclease 1 like 1 [Source:HGNC Symbol;Acc:HGNC:2957]	6656	-0.8242239952087402	-0.2914478	No	
row_104	CYP1A2	cytochrome P450 family 1 subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:2596]	6676	-0.8264840245246887	-0.2902453	No	
row_105	BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	6704	-0.830282986164093	-0.28962815	No	
row_106	TRIB3	tribbles pseudokinase 3 [Source:HGNC Symbol;Acc:HGNC:16228]	6707	-0.8305619955062866	-0.28714323	No	
row_107	CPA2	carboxypeptidase A2 [Source:HGNC Symbol;Acc:HGNC:2297]	6743	-0.8343960046768188	-0.28711048	No	
row_108	TREX1	three prime repair exonuclease 1 [Source:HGNC Symbol;Acc:HGNC:12269]	6755	-0.8372250199317932	-0.2852765	No	
row_109	GID4	GID complex subunit 4 homolog [Source:HGNC Symbol;Acc:HGNC:28453]	6794	-0.8429639935493469	-0.2854406	No	
row_110	BMP7	bone morphogenetic protein 7 [Source:HGNC Symbol;Acc:HGNC:1074]	6808	-0.8445659875869751	-0.28373268	No	
row_111	MFN2	mitofusin 2 [Source:HGNC Symbol;Acc:HGNC:16877]	6850	-0.8482400178909302	-0.28410408	No	
row_112	NAGA	alpha-N-acetylgalactosaminidase [Source:HGNC Symbol;Acc:HGNC:7631]	6899	-0.8552910089492798	-0.28497586	No	
row_113	NUDT2	nudix hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:8049]	6959	-0.8621180057525635	-0.28664744	No	
row_114	TAF12	TATA-box binding protein associated factor 12 [Source:HGNC Symbol;Acc:HGNC:11545]	6995	-0.8653749823570251	-0.28651643	No	
row_115	MRPL23	mitochondrial ribosomal protein L23 [Source:HGNC Symbol;Acc:HGNC:10322]	7060	-0.8744860291481018	-0.28852215	No	
row_116	GOSR2	golgi SNAP receptor complex member 2 [Source:HGNC Symbol;Acc:HGNC:4431]	7070	-0.876010000705719	-0.2864158	No	
row_117	XRCC4	X-ray repair cross complementing 4 [Source:HGNC Symbol;Acc:HGNC:12831]	7089	-0.8794999718666077	-0.28497046	No	
row_118	C10orf88	chromosome 10 open reading frame 88 [Source:HGNC Symbol;Acc:HGNC:25822]	7104	-0.8812620043754578	-0.28322086	No	
row_119	PSG9	pregnancy specific beta-1-glycoprotein 9 [Source:HGNC Symbol;Acc:HGNC:9526]	7109	-0.8817059993743896	-0.28072307	No	
row_120	DNAJC16	DnaJ heat shock protein family (Hsp40) member C16 [Source:HGNC Symbol;Acc:HGNC:29157]	7272	-0.9053720235824585	-0.28994918	No	
row_121	DCTN4	dynactin subunit 4 [Source:HGNC Symbol;Acc:HGNC:15518]	7286	-0.9069809913635254	-0.28804332	No	
row_122	WARS2	tryptophanyl tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12730]	7288	-0.9071980118751526	-0.28524062	No	
row_123	NR2C1	nuclear receptor subfamily 2 group C member 1 [Source:HGNC Symbol;Acc:HGNC:7971]	7304	-0.9090350270271301	-0.2834776	No	
row_124	FBXO9	F-box protein 9 [Source:HGNC Symbol;Acc:HGNC:13588]	7348	-0.9138810038566589	-0.28379017	No	
row_125	ARR3	arrestin 3 [Source:HGNC Symbol;Acc:HGNC:710]	7400	-0.9203609824180603	-0.2846796	No	
row_126	RAB4A	RAB4A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9781]	7421	-0.9235950112342834	-0.28324375	No	
row_127	CTSK	cathepsin K [Source:HGNC Symbol;Acc:HGNC:2536]	7518	-0.9347699880599976	-0.28744796	No	
row_128	NFYA	nuclear transcription factor Y subunit alpha [Source:HGNC Symbol;Acc:HGNC:7804]	7560	-0.9399530291557312	-0.28752846	No	
row_129	MID2	midline 2 [Source:HGNC Symbol;Acc:HGNC:7096]	7617	-0.9492290019989014	-0.28869972	No	
row_130	IGLL1	immunoglobulin lambda like polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:5870]	7653	-0.9535560011863708	-0.288289	No	
row_131	MYLIP	myosin regulatory light chain interacting protein [Source:HGNC Symbol;Acc:HGNC:21155]	7654	-0.9537919759750366	-0.28526387	No	
row_132	RAB27A	RAB27A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9766]	7696	-0.9583979845046997	-0.2852859	No	
row_133	TPD52	tumor protein D52 [Source:HGNC Symbol;Acc:HGNC:12005]	7699	-0.9586520195007324	-0.28239468	No	
row_134	UBFD1	ubiquitin family domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30565]	7769	-0.9661170244216919	-0.28448316	No	
row_135	MPO	myeloperoxidase [Source:HGNC Symbol;Acc:HGNC:7218]	7791	-0.9695680141448975	-0.2829762	No	
row_136	POLR2D	RNA polymerase II subunit D [Source:HGNC Symbol;Acc:HGNC:9191]	7809	-0.9718419909477234	-0.28116333	No	
row_137	GALT	galactose-1-phosphate uridylyltransferase [Source:HGNC Symbol;Acc:HGNC:4135]	7869	-0.9784730076789856	-0.28246585	No	
row_138	DPH5	diphthamide biosynthesis 5 [Source:HGNC Symbol;Acc:HGNC:24270]	7892	-0.98164302110672	-0.28099528	No	
row_139	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	7901	-0.9828780293464661	-0.2784753	No	
row_140	ACYP2	acylphosphatase 2 [Source:HGNC Symbol;Acc:HGNC:180]	7921	-0.9848930239677429	-0.27677038	No	
row_141	AP5S1	adaptor related protein complex 5 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:15875]	7968	-0.990559995174408	-0.2770638	No	
row_142	FBXL4	F-box and leucine rich repeat protein 4 [Source:HGNC Symbol;Acc:HGNC:13601]	7984	-0.9920269846916199	-0.27503753	No	
row_143	ZNF74	zinc finger protein 74 [Source:HGNC Symbol;Acc:HGNC:13144]	8051	-0.999396026134491	-0.27679643	No	
row_144	AIF1	allograft inflammatory factor 1 [Source:HGNC Symbol;Acc:HGNC:352]	8199	-1.017434000968933	-0.28454697	No	
row_145	CAPZB	capping actin protein of muscle Z-line subunit beta [Source:HGNC Symbol;Acc:HGNC:1491]	8374	-1.0366289615631104	-0.29425287	No	
row_146	RMND1	required for meiotic nuclear division 1 homolog [Source:HGNC Symbol;Acc:HGNC:21176]	8405	-1.040300965309143	-0.29319367	No	
row_147	RPL10L	ribosomal protein L10 like [Source:HGNC Symbol;Acc:HGNC:17976]	8498	-1.050454020500183	-0.29673225	Yes	
row_148	A1CF	APOBEC1 complementation factor [Source:HGNC Symbol;Acc:HGNC:24086]	8510	-1.0513609647750854	-0.2942191	Yes	
row_149	RMND5B	required for meiotic nuclear division 5 homolog B [Source:HGNC Symbol;Acc:HGNC:26181]	8512	-1.0516070127487183	-0.2909584	Yes	
row_150	FMO5	flavin containing dimethylaniline monoxygenase 5 [Source:HGNC Symbol;Acc:HGNC:3773]	8522	-1.0522379875183105	-0.2882931	Yes	
row_151	IRGQ	immunity related GTPase Q [Source:HGNC Symbol;Acc:HGNC:24868]	8545	-1.055016040802002	-0.2865898	Yes	
row_152	PITPNC1	phosphatidylinositol transfer protein cytoplasmic 1 [Source:HGNC Symbol;Acc:HGNC:21045]	8546	-1.0550709962844849	-0.28324345	Yes	
row_153	DALRD3	DALR anticodon binding domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25536]	8591	-1.0603220462799072	-0.28316623	Yes	
row_154	UBE2D4	ubiquitin conjugating enzyme E2 D4 (putative) [Source:HGNC Symbol;Acc:HGNC:21647]	8611	-1.0622669458389282	-0.28121588	Yes	
row_155	AURKB	aurora kinase B [Source:HGNC Symbol;Acc:HGNC:11390]	8612	-1.0623869895935059	-0.2778463	Yes	
row_156	XRCC2	X-ray repair cross complementing 2 [Source:HGNC Symbol;Acc:HGNC:12829]	8675	-1.0679340362548828	-0.27908912	Yes	
row_157	ASMTL	acetylserotonin O-methyltransferase like [Source:HGNC Symbol;Acc:HGNC:751]	8710	-1.0713989734649658	-0.27823	Yes	
row_158	NTHL1	nth like DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:8028]	8757	-1.0757499933242798	-0.2782532	Yes	
row_159	PGLS	6-phosphogluconolactonase [Source:HGNC Symbol;Acc:HGNC:8903]	8808	-1.0810420513153076	-0.2785583	Yes	
row_160	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	8818	-1.0821199417114258	-0.27579823	Yes	
row_161	HSPD1	heat shock protein family D (Hsp60) member 1 [Source:HGNC Symbol;Acc:HGNC:5261]	8820	-1.0821349620819092	-0.2724407	Yes	
row_162	MID1	midline 1 [Source:HGNC Symbol;Acc:HGNC:7095]	8833	-1.0847500562667847	-0.26989633	Yes	
row_163	GSN	gelsolin [Source:HGNC Symbol;Acc:HGNC:4620]	8841	-1.0851019620895386	-0.26697746	Yes	
row_164	LMCD1	LIM and cysteine rich domains 1 [Source:HGNC Symbol;Acc:HGNC:6633]	8898	-1.0911519527435303	-0.2676986	Yes	
row_165	TAF1A	TATA-box binding protein associated factor, RNA polymerase I subunit A [Source:HGNC Symbol;Acc:HGNC:11532]	8942	-1.095639944076538	-0.26743466	Yes	
row_166	DTX4	deltex E3 ubiquitin ligase 4 [Source:HGNC Symbol;Acc:HGNC:29151]	8945	-1.0962519645690918	-0.26410702	Yes	
row_167	ATPAF2	ATP synthase mitochondrial F1 complex assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:18802]	9008	-1.1023039817810059	-0.26524082	Yes	
row_168	RAD1	RAD1 checkpoint DNA exonuclease [Source:HGNC Symbol;Acc:HGNC:9806]	9018	-1.103639006614685	-0.26241252	Yes	
row_169	ZNF589	zinc finger protein 589 [Source:HGNC Symbol;Acc:HGNC:16747]	9077	-1.1111600399017334	-0.26321954	Yes	
row_170	ZC2HC1A	zinc finger C2HC-type containing 1A [Source:HGNC Symbol;Acc:HGNC:24277]	9159	-1.119663953781128	-0.26571712	Yes	
row_171	NUDT3	nudix hydrolase 3 [Source:HGNC Symbol;Acc:HGNC:8050]	9278	-1.131221055984497	-0.27094114	Yes	
row_172	DESI1	desumoylating isopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:24577]	9285	-1.131471037864685	-0.2678005	Yes	
row_173	SKAP2	src kinase associated phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:15687]	9296	-1.132673978805542	-0.26495478	Yes	
row_174	RHOBTB1	Rho related BTB domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18738]	9326	-1.136132001876831	-0.26351693	Yes	
row_175	PNPLA4	patatin like phospholipase domain containing 4 [Source:HGNC Symbol;Acc:HGNC:24887]	9371	-1.1399879455566406	-0.26318705	Yes	
row_176	BPHL	biphenyl hydrolase like [Source:HGNC Symbol;Acc:HGNC:1094]	9457	-1.148866057395935	-0.26589075	Yes	
row_177	NDE1	nudE neurodevelopment protein 1 [Source:HGNC Symbol;Acc:HGNC:17619]	9478	-1.150521993637085	-0.26373518	Yes	
row_178	ARL4D	ADP ribosylation factor like GTPase 4D [Source:HGNC Symbol;Acc:HGNC:656]	9480	-1.1508510112762451	-0.2601597	Yes	
row_179	KIF22	kinesin family member 22 [Source:HGNC Symbol;Acc:HGNC:6391]	9502	-1.1528749465942383	-0.25807133	Yes	
row_180	OSGIN2	oxidative stress induced growth inhibitor family member 2 [Source:HGNC Symbol;Acc:HGNC:1355]	9552	-1.1573489904403687	-0.25805977	Yes	
row_181	PNO1	partner of NOB1 homolog [Source:HGNC Symbol;Acc:HGNC:32790]	9556	-1.1576659679412842	-0.25461203	Yes	
row_182	PSAP	prosaposin [Source:HGNC Symbol;Acc:HGNC:9498]	9654	-1.167631983757019	-0.2581523	Yes	
row_183	SMAD3	SMAD family member 3 [Source:HGNC Symbol;Acc:HGNC:6769]	9808	-1.1818770170211792	-0.26582935	Yes	
row_184	GSTM4	glutathione S-transferase mu 4 [Source:HGNC Symbol;Acc:HGNC:4636]	9832	-1.184775948524475	-0.26378918	Yes	
row_185	MPG	N-methylpurine DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:7211]	9859	-1.1879689693450928	-0.2619629	Yes	
row_186	TMCO6	transmembrane and coiled-coil domains 6 [Source:HGNC Symbol;Acc:HGNC:28814]	9897	-1.1922509670257568	-0.2609445	Yes	
row_187	TADA2A	transcriptional adaptor 2A [Source:HGNC Symbol;Acc:HGNC:11531]	9900	-1.1925239562988281	-0.25731152	Yes	
row_188	PLK1	polo like kinase 1 [Source:HGNC Symbol;Acc:HGNC:9077]	9931	-1.197314977645874	-0.25575432	Yes	
row_189	ALOX12	arachidonate 12-lipoxygenase, 12S type [Source:HGNC Symbol;Acc:HGNC:429]	10019	-1.208014965057373	-0.25841975	Yes	
