NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_23	SFRP1	secreted frizzled related protein 1 [Source:HGNC Symbol;Acc:HGNC:10776]	7351	-0.9142130017280579	7.3976326E-4	No	
row_24	NUCB2	nucleobindin 2 [Source:HGNC Symbol;Acc:HGNC:8044]	7635	-0.9518449902534485	0.0025236355	No	
row_25	CEACAM6	CEA cell adhesion molecule 6 [Source:HGNC Symbol;Acc:HGNC:1818]	7712	-0.9600329995155334	0.019659292	No	
row_26	CEACAM1	CEA cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:1814]	8133	-1.0090219974517822	0.012762953	No	
row_27	PGD	phosphogluconate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8891]	8704	-1.0710350275039673	-0.003651206	No	
row_28	HOPX	HOP homeobox [Source:HGNC Symbol;Acc:HGNC:24961]	9032	-1.1054600477218628	-0.0014569735	No	
row_29	ADH7	alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide [Source:HGNC Symbol;Acc:HGNC:256]	9072	-1.1106300354003906	0.021949138	No	
row_30	GMDS	GDP-mannose 4,6-dehydratase [Source:HGNC Symbol;Acc:HGNC:4369]	9669	-1.1688129901885986	0.005943116	No	
row_31	GNE	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase [Source:HGNC Symbol;Acc:HGNC:23657]	9717	-1.1729700565338135	0.030237501	No	
row_32	CEACAM5	CEA cell adhesion molecule 5 [Source:HGNC Symbol;Acc:HGNC:1817]	10276	-1.2339930534362793	0.018555388	No	
row_33	ECM1	extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]	10526	-1.2608540058135986	0.030135848	No	
row_34	FHL1	four and a half LIM domains 1 [Source:HGNC Symbol;Acc:HGNC:3702]	11062	-1.3118350505828857	0.02197863	No	
row_35	TGM3	transglutaminase 3 [Source:HGNC Symbol;Acc:HGNC:11779]	11425	-1.3536620140075684	0.027478881	No	
row_36	ALDH3A1	aldehyde dehydrogenase 3 family member A1 [Source:HGNC Symbol;Acc:HGNC:405]	11468	-1.3581990003585815	0.056519337	No	
row_37	CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	11638	-1.3774739503860474	0.076715626	No	
row_38	SELENBP1	selenium binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10719]	11725	-1.3877099752426147	0.10323187	No	
row_39	SCEL	sciellin [Source:HGNC Symbol;Acc:HGNC:10573]	13466	-1.731958031654358	0.016769292	No	
